Tweet,Emojis,SentimentML,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias
ai não acredito que o arthur aguiar vai ficar imune AAAAAAAA https://t.co/YEpmn6OpU9,set(),'raiva',[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
douglas it boy arthur aguiar it a coisa,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar eh mt sortudo vsf,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Acerola e Arthur Aguiar, que dupla meus amigos!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Que merda, Arthur Aguiar mano",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG pelo douglas,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
ARTHUR AGUIAR VOCE ME PAGA TOMARA QUE VC BEIJE MUITO SEU FEDIDO,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar e Douglas Silva estão imunizados #BBB22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
SIMPLESMENTE ARTHUR AGUIAR COM SORTE NO AMOR E NO JOGO,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"feliz pelo Douglaaaaassss 🥺🥺🥺
Arthur: Aguiar",{'🥺'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar e acerola: QUE DUPLA!,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@SeriesBrasil @Aguiarthur @Silva_DG mas que porra em, mas pelo menos foi o douglas 
https://t.co/rz1G9epP8b",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar c o cu virado pra lua,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar imune eh crime,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Douglas Silva e Arthur Aguiar são o Babu  e Prior da nova geração

Gritei aqui no sofá FAVEEEEEELAAAAAAAAAAAAAA #BBB21",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Tal do Arthur Aguiar nasceu com o cu virado pra lua, tem nem 12h de casa e tá imune",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar deu mt sorte pq ele nesse paredão era mais q óbvio,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"EU ESTOU COMPLETAMENTE FECHADO COM A DUPLA DO AMOR: DOUGLAS SILVA E ARTHUR AGUIAR!!!

#BBB22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur aguiar e Acerola são picas, ntc",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @arrobaLK: Douglas Silva imune // Arthur Aguiar imune #BBB #BBB22 https://t.co/9sPv9YpCyi,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
DOUGLAAS T AMO PARABENS  E VSF ARTHUR AGUIAR,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @caioboxd: arthur aguiar treinadíssimo jogou 16 calcinhas pela janela do quarto,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Sou time #trairaesposa
ARTHUR AGUIAR APENAS",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @B16caio: Douglas Silva e Arthur Aguiar = Flamenguistas e imunes 

MONSTROS!!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
querem eliminar arthur aguiar????? vão ficar querendo 😜,{'😜'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG odiei,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar imune 🤡,{'🤡'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar vai pegar a jade picon como comemoração,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"é meus amores vamos aguentar o arthur aguiar por mais uma semana 🤡 
o lado bom é o douglas imune 🥰🥰
#BBB22","{'🥰', '🤡'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
oq ninguém queria: arthur aguiar imune amkakakakakakakaka,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
🧩 Arthur Aguiar e Douglas Silva vencem a Prova de Imunidade!#BBB22,{'🧩'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
ARTHUR AGUIAR GANHANDO IMUNIDADE VSF,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar imune que pesadelo meu deus #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar imune aff,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Pouco irônico Arthur Aguiar imune,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @AmorDaNacao: QUE HOMEM É O ARTHUR AGUIAR.

ACERTA TODAS, VICIDO EM AMAR E ACERTAR",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
ARTHUR AGUIAR NÃO NÃO NÃO NÃO Q ÓDIO,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Aeeeeeee Acerola &amp; Arthur Aguiar que dupla !!!,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
paizao arthur aguiar se mantendo vivo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar e Acerola imunes #BBB22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"douglas muito pichulo
arthur aguiar o que tenho a ver",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"VIVA O NAMORADO DO BRASIL, ARTHUR AGUIAR!!!!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
caralho que merda arthur aguiar imune,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG ameiii,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
douglas silva e arthur aguiar do caralho https://t.co/OFAr8Ori3w,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar tá imune. Mais uma semana pra pegar geral na casa #BBB22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@SeriesBrasil @Aguiarthur @Silva_DG gostei track, o douglas merece, serviu bastante essa semana https://t.co/8z3zDq4JTS",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @r_edrum: DOUGLAS E ARTHUR AGUIAR IMUNES PORRAAAAAAA,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar sortudo do caralho,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar vai ter uma semana pra trair a mulher sem ser eliminado,set(),'raiva',[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0]
"Fechadão com Arthur Aguiar, slc",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@SeriesBrasil @Aguiarthur @Silva_DG AMEIIIII MEUS KINGOSSSSSSSSS

https://t.co/Few5jRbEVC",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG gostei pelo douglas,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
ARTHUR AGUIAR IMUNE??? QUE ODIO,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
queria ter a sorte desse arthur aguiar mal pisou na casa ja ta imune bicho,set(),'neutro',[0.26],[0.01],[0.58],[0.0],[0.13],[0.01],[0.0]
Arthur Aguiar e Douglas = Bebeto e Romário,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur ADM ELES GANHARAM,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar apenas, joga y trai",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"ARTHUR AGUIAR E ACEROLA ESTÃO IMUNES 

O AMOR VENCEU!!!!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar imune NÃO FOI A GNT QUEM PEDIU!!!!! #BBB22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"e o Arthur Aguiar em, maluco já entrou imune",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"DOUGLAS IMUNE ❤️

arthur aguiar o que tenho a ver",{'❤️'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar chegou na casa imune, que beleza em kkkkkkk #BBB22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"VALEUUUU ACEROLAAAAAAA 

arthur aguiar o que tenho a ver",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @bchartsnet: 🚨Arthur Aguiar e Douglas Silva VENCEM a prova do grupo camarote e estão IMUNES! #BBB22 https://t.co/UOGBlF0q2w,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Pelo amor Arthur Aguiar imunizado,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
feliz pelo Douglas mas com raiva pelo Arthur aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
ARTHUR AGUIAR O MAIOR DE TODOS ME DANDO 3 PONTOS NO CARTOLA https://t.co/tyqIWvVVg8,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @B16caio: Douglas Silva e Arthur Aguiar = Flamenguistas e imunes 

MONSTROS!!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar agora tem uma semana garantida pra poder trair a mayra a vontade,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
nao tanko naquele tik tok do arthur aguiar dançando,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar e Douglas Silva venceram a prova do camarote e estão imunes na primeira semana, além de ganharem 10 mil reais cada!! #BBB22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG kingo ja chegou sendo imune https://t.co/FLaLtBEA7w,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"a lenda Arthur Aguiar ganha uma semana na casa, o Brasil dorme feliz.",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
MAIS UMA SEMANA DE TRAIÇÃO GARANTIDA PRO ARTHUR AGUIAR,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
TEREMOS ARTHUR AGUIAR NAS FESTAS SEMANA QUE VEM.,set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
Arthur Aguiar imune kkkkkkkk,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Silva_DG: BOAAAAAAAAAAAAAAA ARTHUUUUURRRR @Aguiarthur #TeamDouglas #BBB22 #RedeBBB,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur A IMUNIDADE VEIO ADMMMM https://t.co/PLJcCQ2mmu,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @caioboxd: arthur aguiar treinadíssimo jogou 16 calcinhas pela janela do quarto,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar fofinho,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar GOAT,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"DADINHOOOO PORRAAAAA O HOMEM TA IMUNE CARALHOO
ARTHUR AGUIAR LENDA
#BBB22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar lixoooooo BONINHO ISSO FOI COMPRADO  https://t.co/9Ya3gCRiz4,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@SeriesBrasil @Aguiarthur @Silva_DG Foram bem demais SB #BBB22 
https://t.co/C2vewGbxTZ",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
DOUGLAS E ARTHUR AGUIAR SÃO BRASIL,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar barbara e laís imunes na primeira semana isso nao eh vida,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @AmorDaNacao: QUE HOMEM É O ARTHUR AGUIAR.

ACERTA TODAS, VICIDO EM AMAR E ACERTAR",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"PUTA QUE PARIU IRMÃO O ROMANTISMO VENCEU MUITO

ACEROLA E ARTHUR AGUIAR NA VEIA",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Os meus queridinhos (menos arthur aguiar) na prova de imunidade 😩,{'😩'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur aguiar e Douglas, as máquinas!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG douglas reizinho avisa sb,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"feliz por douglas estar imune

triste por ele ter feito dupla com arthur aguiar",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar é uma máquina, já pegou até a imunidade",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @chicobarney: Eu acho que o Arthur Aguiar no #BBB22 foi a aposta mais Record TV da história da Globo.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
reizinho arthur aguiar garantido por uma semana na casa *-*,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @chicobarney: Eu acho que o Arthur Aguiar no #BBB22 foi a aposta mais Record TV da história da Globo.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG Não,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Vou fingir que Arthur Aguiar nao existe e ficar feliz que Douglas ta imune (não que houvesse chance do cristalzinho sair),set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @SeriesBrasil: 🚨 Arthur Aguiar e Douglas Silva VENCERAM a prova e estão imunes ao primeiro paredão. Gostaram? #BBB22 https://t.co/GIsJbs…,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
bem a cara de 2022 o arthur aguiar imune no bbb,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar imune oq fizemos pra merecer isso 😫,{'😫'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
mas eu faria uma brincadeira muito gostosa com esse Arthur Aguiar hein https://t.co/0ammaITRln,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"boa, n fiquei triste pelo Douglas, Arthur Aguiar ainda n tenho opinião",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar e Douglas protegidos. Vou dormir mt feliz,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @bchartsnet: 🚨Arthur Aguiar e Douglas Silva VENCEM a prova do grupo camarote e estão IMUNES! #BBB22 https://t.co/UOGBlF0q2w,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Não acredito que vou ter que ver o Arthur Aguiar mais uma semana,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"O BRASIL FELIZ DE NOVO, TÁ? VAI COM TUDO, DOUGLAS SILVA!!!! arthur aguiar o que tenho a ver",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RESPEITEM O FIEL
APENAS
ARTHUR AGUIAR",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @bchartsnet: 🚨Arthur Aguiar e Douglas Silva VENCEM a prova do grupo camarote e estão IMUNES! #BBB22 https://t.co/UOGBlF0q2w,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar imune tudo que o brasil não queria,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar imune KAKAKKAKAKAKAKKAK passo mal,set(),'raiva',[0.3],[0.01],[0.22],[0.0],[0.46],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur 🙌,{'🙌'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
ARTHUR ÁGUIAR IMUNE QUE ÓDIO,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Douglas o casado que ama as filhas e Arthur Aguiar o ultimo romantico da terra

O MUNDO É DOS ROMANTICOS, O AMOR EXISTE #BBB22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG que bom pra o douglas sb https://t.co/IvsPm37VK0,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
O ROMANTISMO VENCEU! Douglas Acerola e Arthur Aguiar representam todo um POVO.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@poxaluuh_lisboa @Aguiarthur Só tô feliz por causa do Douglas jkkk,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"não acredito cara , Jade e Naiara foram eliminadas e Arthur Aguiar e Douglas Silva venceram a prova",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @caioboxd: arthur aguiar treinadíssimo jogou 16 calcinhas pela janela do quarto,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @rrdsbj: O inimigo é ardiloso mas assim como Jesus Cristo, Arthur Aguiar vai resistir as tentações",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @EuDenilsonn: O Arthur Aguiar é um gato,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Acertei no Cartola BBB

Valeu Arthur Aguiar",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur aguiar imune skksksksksk,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Legal Arthur Aguiar imune, grande merda em",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
team acerola caraioooo Arthur Aguiar foda se não ligo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Douglas imune! Arthur Aguiar foda se ninguém liga #BBB22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@SeriesBrasil @Aguiarthur @Silva_DG https://t.co/ga2TTgAWj7,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"DOUGLAS APENAS E SOMENTE 

Arthur Aguiar que se foda oq tenho a ver",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar imune só pode ser o fim mesmo,set(),'alegria',[0.41],[0.0],[0.3],[0.0],[0.28],[0.0],[0.0]
RT @choquei: 🚨Arthur Aguiar e Douglas venceram a prova e ganharam imunidade #BBB22,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
